G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5797477	0.0458755	0.2458685	0.6280056	0.5420646	0.6360320	0.6284127	0.1923427	0.5482211	0.7267628	0.0230554	0.2930751	0.0867459	0.3487896	0.3510522	0.0751543	0.0882472	0.1904089	0.3025605	0.3900515	0.4106225	0.3685229	0.3711488	0.5028550	0.4976914	0.4677700	0.6007817	0.5416132	0.1237127	0.6371866	0.5897198	0.1463849	0.5805677	0.3808851	0.4701810	0.4560833	0.4036106	0.0653380	0.0928906	0.7086576	0.0680334	0.3372341	0.5688432	0.5782700	0.3125300	0.2842546	0.5351347	0.4297156	0.3498976	0.4315499	0.0458789	0.4556554	0.5345208	0.5796385	0.3748097	0.6363312	0.2335245	0.6092090	0.2367693	0.1500027	0.4295661	0.0129368	0.3460069	0.6450824	0.7110652	0.1746172	0.4980900	0.3834562	0.4649807	0.0075738	0.0257042	0.4327559	0.5972379	0.3695083	0.5871996	0.0611209	0.6112169	0.0678223	0.5027259	0.4464051	0.6070800	0.6515293	0.6303856	0.2665149	0.7045144	0.6120342	0.0605260	0.0538226	0.5460528	0.7711191	0.5809178	0.4952897	0.4697079	0.4648826	0.6182600	0.0199044	0.6734423	0.7130735	0.0243714	0.0015930
0.7191935	0.0358163	0.2483522	0.6624136	0.6045140	0.6929497	0.6494795	0.1311541	0.9698684	0.7160433	0.0177770	0.1715900	0.1026647	0.4021792	0.4794029	0.0724155	0.0768307	0.2110231	0.3598448	0.4149708	0.3922131	0.3676354	0.2764721	0.5114128	0.6628098	0.4806674	0.7553442	0.4935540	0.0761403	0.6319225	0.6638194	0.1974171	0.6211493	0.3524948	0.3847544	0.4500513	0.3634212	0.0626285	0.1623288	0.6809088	0.0458581	0.2867699	0.5137825	0.7576330	0.3695279	0.3330478	0.4466708	0.4957075	0.3340241	0.3561363	0.0169591	0.5823550	0.5048002	0.5802534	0.3070513	0.6739620	0.3993933	0.4912831	0.3097831	0.0922776	0.5749076	0.0134642	0.2668558	0.5941437	0.6175948	0.1592725	0.6325611	0.3326471	0.4003851	0.0310035	0.0253015	0.4473828	0.6299267	0.2967475	0.5072061	0.0527998	0.5407491	0.0846047	0.6560701	0.5692543	0.5477873	0.5949470	0.6900050	0.2810263	0.4710829	0.5304900	0.1095352	0.0040657	0.5782146	0.8015245	0.6706916	0.4440806	0.5690828	0.4982187	0.6034252	0.0135510	0.8052312	0.6871712	0.0232102	0.0027858
0.6788871	0.0504018	0.2300799	0.6314681	0.6504069	0.6408116	0.5959381	0.1599911	0.7249234	0.7039960	0.0078623	0.1522047	0.1144775	0.2838659	0.4024148	0.2356498	0.0997419	0.2068522	0.4359394	0.3637266	0.3594131	0.4059381	0.3034706	0.3761231	0.4760051	0.4071091	0.6073980	0.4661657	0.1550900	0.5123616	0.5683669	0.1700287	0.6359317	0.3203934	0.3920911	0.4118631	0.3479405	0.1055244	0.0994254	0.5594341	0.1535815	0.3226911	0.5673670	0.5741672	0.3956077	0.2900949	0.6107625	0.5370344	0.3737863	0.4724940	0.0347303	0.4305770	0.5075099	0.4587106	0.3066986	0.7471541	0.3520502	0.5308863	0.2922708	0.0762336	0.3724404	0.0190327	0.2708008	0.5391679	0.7129798	0.2352532	0.3882794	0.2469013	0.5725930	0.0297412	0.0240754	0.4797606	0.6560599	0.3453669	0.4870649	0.1036987	0.6180618	0.0601365	0.6498738	0.4897139	0.5956804	0.5177087	0.6776970	0.3110944	0.6378280	0.5528696	0.0752888	0.0482341	0.2457303	0.5809853	0.7169183	0.4553227	0.5081072	0.4558324	0.6712412	0.0220679	0.6326935	0.6008364	0.0319611	0.0093715
0.7139124	0.0553620	0.3064392	0.6910471	0.5808125	0.5991906	0.6005553	0.1115009	0.7193774	0.6693935	0.0297655	0.1690347	0.0827085	0.2708989	0.4778831	0.0952208	0.0636912	0.1733828	0.4434435	0.3758024	0.3087060	0.3657798	0.3722596	0.3903439	0.5482000	0.3537517	0.5090430	0.4523443	0.0827025	0.6659008	0.6420098	0.1570255	0.6193221	0.3857688	0.4222507	0.4433099	0.3615870	0.0650858	0.1182856	0.6187740	0.0877781	0.2658107	0.6649260	0.6658913	0.3441924	0.3247821	0.4947683	0.5115262	0.3237109	0.4937386	0.0323629	0.5646740	0.5018546	0.4916159	0.2685096	0.5794351	0.3589414	0.5563755	0.2269370	0.1481353	0.3677381	0.0310447	0.2455684	0.5337146	0.5514847	0.1571075	0.4804016	0.3157226	0.4145930	0.0119224	0.0189317	0.5913645	0.6157840	0.2779755	0.4525383	0.0628527	0.5591661	0.0468560	0.5598965	0.4992463	0.5812565	0.5896325	0.6171007	0.3257532	0.4811641	0.5419009	0.0777165	0.0602697	0.4580353	0.3279892	0.5396359	0.4897831	0.4304969	0.4937938	0.7283366	0.0355546	0.4888595	0.6712435	0.0202550	0.0363015
0.4903370	0.0636288	0.2303028	0.6187984	0.6516310	0.6546356	0.6034209	0.2225616	0.6401244	0.6303733	0.0339366	0.1824368	0.0881743	0.3281519	0.4128044	0.0801192	0.0358519	0.1570836	0.6189147	0.3288941	0.3612538	0.3146771	0.3812719	0.3335847	0.6301324	0.4383667	0.6418924	0.4194229	0.0731374	0.6247602	0.6171083	0.1344138	0.6093826	0.2809445	0.4241270	0.4335901	0.3857529	0.0529049	0.1331028	0.7460986	0.0826267	0.2970996	0.6424441	0.5307637	0.3004856	0.3483686	0.5862574	0.5724480	0.3827295	0.4352874	0.0321948	0.4738801	0.4517206	0.4977895	0.3421949	0.7002101	0.3558704	0.4954729	0.2714251	0.1034136	0.4804241	0.0241337	0.2770950	0.6633486	0.5994922	0.1748670	0.6651442	0.3985214	0.3971786	0.0230333	0.0358047	0.4871353	0.6997347	0.3966176	0.4953684	0.0459611	0.5782454	0.0814024	0.5568589	0.4724261	0.6471000	0.6093392	0.6187750	0.2350808	0.5351638	0.4761691	0.0893005	0.0253740	0.4450077	0.6158055	0.3286674	0.5700806	0.4860181	0.4132541	0.7948272	0.0147373	0.5488037	0.7634591	0.0283716	0.0136331
0.5961946	0.0430870	0.2766609	0.6560496	0.7752724	0.6240602	0.6940654	0.1432202	0.7688073	0.6067211	0.0095171	0.1989677	0.0933888	0.3241724	0.3544033	0.1676223	0.0714451	0.2722171	0.4172914	0.3099628	0.3988225	0.3062883	0.3567172	0.3945735	0.6046988	0.3635144	0.7350399	0.3754523	0.0948338	0.7354769	0.6780329	0.1089236	0.6858461	0.3111211	0.3743763	0.4422579	0.4405850	0.0507346	0.1104683	0.6453255	0.1163906	0.2316808	0.6119338	0.6729569	0.2909257	0.4069607	0.5515878	0.5725103	0.3831591	0.4894413	0.0131997	0.5518582	0.5763409	0.5256487	0.3892574	0.7341284	0.3624231	0.5695411	0.2792383	0.0872651	0.3430789	0.0437730	0.2260366	0.6499027	0.7568101	0.1367887	0.4018802	0.3784458	0.5272345	0.0228567	0.0314252	0.5142831	0.5437890	0.3938852	0.4648653	0.0473577	0.6251274	0.0634596	0.5532507	0.4928677	0.4806947	0.7751088	0.5654093	0.2902085	0.6477659	0.6333376	0.1425988	0.0348143	0.4896273	0.5825371	0.5400268	0.2453740	0.5423834	0.4089971	0.6712643	0.0170457	0.5792848	0.6043286	0.0195917	0.0178921
0.6796124	0.0646959	0.2397886	0.6690171	0.7287767	0.5892946	0.6639497	0.1482873	0.6423654	0.6337271	0.0294742	0.2102431	0.0654062	0.4656623	0.3971773	0.1209496	0.0845300	0.1844726	0.4430722	0.3244177	0.3609773	0.3039944	0.2675290	0.4524258	0.6126609	0.4331240	0.6472574	0.4285428	0.0982125	0.6517474	0.5307788	0.1174847	0.7203058	0.3556338	0.5072883	0.3732370	0.3803891	0.0335444	0.1008761	0.6017962	0.1049591	0.2672385	0.5445655	0.5942624	0.3579342	0.5332331	0.6967046	0.5175429	0.3515811	0.4872721	0.0127838	0.4227727	0.6052886	0.4984095	0.2443521	0.6832469	0.2702343	0.5350127	0.2851557	0.1200660	0.3835784	0.0503746	0.3024334	0.6960205	0.6914848	0.1362987	0.6173349	0.3635647	0.5567204	0.0219331	0.0316852	0.4509647	0.6760487	0.3792139	0.5273977	0.0353941	0.5038978	0.0766035	0.5381803	0.5070677	0.6009217	0.6317618	0.7261684	0.3233418	0.5369039	0.6183344	0.1175440	0.0450916	0.4207227	0.6295825	0.5898563	0.5356887	0.2630007	0.5047333	0.7253464	0.0167600	0.8478272	0.7640181	0.0145999	0.0080776
0.6713115	0.0565602	0.2891615	0.6118687	0.5919483	0.6093792	0.6333042	0.1473609	0.5615970	0.5932573	0.0252767	0.2213101	0.1120593	0.3714450	0.4625693	0.1293118	0.0475188	0.2714853	0.4294470	0.3671713	0.3636235	0.3279178	0.3181510	0.3911065	0.6218182	0.3347869	0.6786693	0.4872411	0.1412638	0.6541173	0.5499105	0.1369026	0.6033137	0.3847890	0.4859223	0.4048630	0.3601018	0.0503295	0.1263912	0.6755294	0.0771251	0.2724438	0.5307408	0.5187752	0.3342887	0.3648466	0.4913842	0.4686162	0.2779429	0.4481469	0.0469985	0.5259392	0.5122384	0.4956971	0.3308084	0.6325739	0.2708225	0.5198493	0.2451916	0.0810033	0.3796247	0.0539167	0.2725609	0.5870923	0.5191777	0.1850314	0.4393403	0.3677537	0.3156324	0.0227991	0.0235208	0.4678391	0.6393270	0.3449881	0.5150234	0.0666261	0.5485863	0.0772301	0.5170346	0.5516551	0.5873888	0.5446460	0.6544144	0.2647337	0.6716853	0.5852018	0.1474078	0.0471296	0.4611570	0.6129017	0.6034938	0.5855135	0.5360463	0.1969619	0.6043635	0.0063663	0.5989239	0.7636987	0.0546995	0.0071488
0.6776995	0.0473855	0.1827054	0.6363060	0.6360263	0.5830990	0.6909464	0.1750685	0.8095168	0.6828500	0.0135460	0.2597525	0.0683054	0.3515038	0.4859198	0.0857858	0.0514060	0.2143016	0.4107998	0.4343101	0.3462845	0.4150742	0.4022054	0.3972945	0.6097172	0.4141591	0.6348107	0.5487299	0.1005263	0.7299663	0.5865578	0.1635875	0.5391909	0.3882664	0.3426519	0.3853732	0.3566024	0.0403946	0.0998331	0.5790471	0.0364690	0.3049068	0.5861631	0.6602115	0.3702098	0.4522908	0.5457607	0.5630604	0.3254578	0.4400070	0.0304964	0.4266653	0.5970310	0.5228497	0.2351755	0.6267177	0.2500322	0.5679675	0.2999188	0.1097304	0.3802991	0.0224686	0.3322326	0.5758563	0.6481267	0.1306656	0.4322556	0.4083285	0.4579966	0.0125937	0.0090230	0.4683363	0.6240564	0.3479057	0.5292096	0.0897893	0.4945287	0.0913150	0.5739002	0.5108944	0.5864599	0.6282625	0.6451679	0.2623071	0.5613890	0.5205293	0.0954922	0.0555058	0.5037126	0.6482639	0.6849454	0.4685731	0.4287719	0.4724310	0.3379574	0.0152987	0.6466905	0.7516285	0.0183033	0.0058645
0.5947021	0.0661496	0.2194164	0.7595376	0.5724815	0.6677093	0.6092020	0.1914031	0.6416289	0.6755348	0.0090703	0.2556256	0.0578245	0.2709787	0.3747199	0.0805849	0.0497806	0.2541396	0.3666369	0.4197341	0.3481387	0.3239831	0.3901897	0.4862522	0.6218792	0.4848684	0.6358534	0.4432741	0.1412391	0.5889399	0.6102089	0.1296164	0.6922710	0.2377591	0.3898727	0.4038189	0.3803189	0.0362792	0.0922957	0.7308586	0.0495895	0.2702601	0.6556356	0.6543688	0.3418092	0.3478811	0.5365818	0.5095250	0.3946666	0.4484425	0.0273385	0.3767950	0.5250966	0.5876776	0.3094956	0.7057547	0.3451942	0.5817585	0.2385142	0.1153684	0.3846577	0.0124570	0.2373366	0.5926371	0.6955592	0.1562029	0.5355344	0.3688279	0.4480546	0.0121280	0.0306461	0.4126395	0.7435625	0.4275222	0.5341674	0.0587121	0.6594660	0.0637420	0.4932708	0.4460475	0.7351093	0.6911499	0.5933583	0.3139157	0.5621426	0.6372399	0.1030007	0.0322193	0.5875991	0.6554282	0.6613265	0.4900620	0.3909864	0.5408218	0.7896940	0.0020860	0.5641341	0.7033109	0.0759615	0.0034855
0.5718052	0.0381594	0.2849999	0.5548803	0.6538110	0.5488112	0.7475966	0.2110649	0.5834030	0.6060569	0.0275917	0.1944446	0.0892123	0.2281298	0.3988579	0.0946985	0.0757760	0.2067770	0.4551852	0.4122135	0.4394649	0.3903379	0.2270123	0.4125472	0.5381681	0.4320582	0.6387403	0.5452344	0.1426985	0.7423475	0.5821732	0.1258566	0.6996424	0.4189703	0.3590800	0.3880456	0.3977728	0.0438626	0.1070493	0.7502650	0.1187552	0.2982439	0.5525626	0.7428330	0.3120171	0.3426016	0.4645491	0.4241385	0.3217193	0.4350695	0.0365238	0.4711398	0.5074446	0.5064174	0.3348124	0.5895478	0.2914939	0.5382299	0.2051170	0.0962131	0.4418005	0.0225892	0.2799221	0.5787024	0.6674900	0.1723180	0.3683279	0.3742544	0.4840841	0.0150142	0.0188213	0.4166329	0.6162332	0.4250786	0.5819335	0.0728215	0.5791391	0.0824577	0.6765894	0.5332768	0.4990189	0.5858256	0.7175711	0.2710586	0.6218467	0.5518190	0.0890788	0.0387478	0.4905625	0.5736854	0.7108480	0.5229742	0.4922672	0.5342039	0.6551369	0.0280169	0.3599028	0.7106202	0.0283069	0.0026240
0.7131739	0.0514034	0.2598497	0.6040749	0.6283108	0.7101469	0.5712755	0.1226800	0.6708617	0.6209890	0.0091371	0.2545445	0.0888057	0.2741806	0.4808044	0.1898557	0.0774740	0.2674240	0.4379943	0.3523996	0.3609273	0.3653312	0.3378293	0.4281942	0.6062492	0.3681570	0.6368380	0.4828558	0.1332516	0.6260383	0.5979667	0.2143851	0.5938453	0.3026926	0.4638079	0.3893410	0.4000013	0.0432273	0.1251165	0.6938185	0.0658373	0.3296239	0.5899778	0.5583867	0.3967595	0.3186865	0.5865042	0.5265312	0.3899060	0.4141274	0.0299260	0.4942427	0.4532714	0.4924386	0.2829362	0.6529289	0.3518379	0.6099961	0.2935286	0.0739076	0.3712473	0.0259491	0.3123084	0.7107787	0.5664938	0.1724330	0.3355911	0.3262552	0.4772111	0.0214038	0.0292773	0.4529904	0.5226628	0.4123175	0.5197085	0.0576400	0.5507575	0.0486772	0.5857251	0.5205664	0.6236476	0.6241440	0.6283789	0.3205639	0.6824283	0.6360404	0.1043028	0.0480900	0.5002469	0.6712155	0.6089998	0.4959651	0.4807690	0.4647058	0.7218643	0.0074201	0.7043855	0.3787007	0.0280660	0.0059194
0.7145090	0.0474615	0.2346076	0.7471810	0.6413137	0.6631408	0.6840115	0.1469482	0.6707484	0.6216846	0.0206782	0.1934005	0.0659026	0.2853940	0.5380413	0.1938557	0.0473787	0.3259968	0.4342702	0.4648109	0.3315296	0.3215218	0.3230504	0.4246742	0.4871354	0.3099140	0.7530861	0.3928350	0.1078565	0.6189731	0.5968337	0.1583441	0.6647607	0.3441617	0.4314288	0.4203888	0.3675751	0.0412110	0.0889072	0.6265410	0.0903426	0.2872550	0.5259151	0.7410054	0.2751625	0.3998712	0.6463696	0.6173470	0.3760995	0.5210800	0.0222563	0.3522799	0.6091199	0.6258832	0.2277335	0.6137821	0.2340982	0.6430475	0.2601247	0.0667972	0.3879269	0.0138673	0.2436374	0.5723732	0.6419894	0.1870243	0.4690565	0.3515528	0.4572364	0.0223839	0.0226604	0.4598198	0.5072146	0.3622046	0.5015081	0.0456341	0.5583636	0.0717736	0.5640824	0.5726356	0.5829604	0.7333939	0.6848251	0.2068954	0.7624848	0.4810159	0.0938395	0.0300598	0.4112949	0.6116737	0.7139226	0.4913676	0.5753602	0.4968085	0.6072259	0.0174875	0.6434698	0.6525853	0.0193847	0.0207184
0.5321207	0.0284985	0.2492704	0.7220467	0.7130557	0.6496185	0.6937194	0.1425396	0.6738279	0.7430480	0.0153081	0.1901981	0.0987744	0.2453178	0.4860844	0.1120977	0.0541200	0.2504177	0.3906325	0.3742161	0.3458281	0.4089378	0.2791089	0.4213652	0.5992870	0.3434500	0.7452701	0.3743891	0.1056827	0.7291696	0.7515489	0.1743707	0.5760421	0.2923396	0.4371810	0.4203538	0.3672329	0.0676700	0.1255951	0.6567072	0.0671203	0.3109346	0.5430099	0.5895640	0.3578807	0.3973823	0.5432993	0.5531515	0.3487527	0.5828497	0.0393159	0.5922307	0.7199658	0.6672524	0.2800964	0.6173711	0.3464787	0.7382648	0.2242552	0.1188338	0.3795247	0.0242202	0.2662178	0.6570506	0.6794459	0.1712703	0.5383742	0.3566542	0.3287408	0.0121206	0.0154377	0.3856472	0.5954567	0.4209208	0.4367315	0.0374682	0.5801832	0.0390494	0.7070208	0.5307741	0.6822906	0.6389071	0.6466308	0.2267989	0.6240470	0.5484299	0.1187190	0.0372929	0.6048328	0.5603852	0.6263608	0.4221572	0.5674835	0.5500374	0.6077788	0.0067033	0.5582220	0.6908740	0.0302885	0.0008280
