G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5243921	0.7743488	0.6952046	0.7214430	0.2678562	0.7330707	0.7168759	0.0135995	0.3508328	0.0510954	0.6998067	0.5256337	0.3200993	0.4066819	0.1372421	0.2038898	0.2034743	0.6432033	0.7482482	0.4326945	0.5242293	0.1810793	0.6812456	0.5580556	0.3871423	0.0116330	0.2657132	0.5091092	0.2943873	0.1887027	0.6331616	0.6808346	0.0044403	0.4514423	0.8038803	0.4050735	0.4786457	0.1676764	0.1478403	0.5937093	0.1762242	0.8193353	0.1560564	0.0985291	0.6609513	0.2413395	0.4720248	0.3711828	0.4242165	0.3255083	0.7091204	0.5164245	0.6834153	0.1985102	0.0222331	0.1391939	0.5343285	0.5270597	0.0436891	0.6845645	0.0380885	0.7052599	0.7128478	0.3681119	0.6707801	0.5919245	0.4287885	0.0728040	0.2147666	0.3118637	0.4302291	0.2713959	0.3574119	0.7733357	0.7108811	0.0167980	0.4761269	0.1929412	0.0097178	0.1990696	0.6656636	0.0268141	0.6828089	0.3111377	0.6656418	0.5991010	0.1191803	0.5329518	0.8413918	0.6346037	0.1770709	0.1529832	0.5021221	0.5215602	0.2710651	0.2427482	0.0711298	0.4600218	0.4417692	0.6781548
0.5378875	0.8988629	0.7296879	0.6523192	0.2946195	0.7156108	0.8136413	0.0049988	0.2954547	0.0441721	0.6751924	0.4329194	0.3149770	0.3200746	0.1508844	0.2156779	0.3723195	0.7232901	0.7196135	0.5047977	0.4442305	0.1802555	0.6885905	0.4840127	0.4755976	0.0068478	0.2433853	0.4866858	0.2850966	0.1657616	0.5691736	0.7319216	0.0056578	0.6346167	0.7031703	0.3685691	0.4209825	0.2567504	0.2114460	0.6567317	0.2182541	0.7502453	0.3215468	0.0741730	0.4396333	0.3702920	0.4766401	0.3804176	0.5971829	0.4311554	0.6088591	0.7454019	0.6494798	0.0693481	0.0438043	0.0873942	0.5147874	0.4535788	0.0646082	0.6405608	0.0329624	0.5626103	0.6393829	0.3819485	0.6747456	0.6408784	0.3231071	0.0649470	0.1905297	0.2970959	0.3974257	0.1688975	0.4142173	0.6654433	0.6971756	0.0200013	0.6441293	0.2453376	0.0155831	0.2161204	0.5165683	0.0337800	0.6497867	0.2403413	0.6662787	0.6765375	0.1487625	0.2776559	0.7996317	0.7564016	0.1627290	0.1297237	0.3434808	0.5301090	0.3550326	0.3134090	0.0522972	0.3836771	0.5300228	0.6465097
0.4552239	0.6741950	0.7386860	0.7006656	0.3054823	0.8036072	0.7336101	0.0202561	0.3302899	0.0263694	0.8319375	0.4246774	0.2588980	0.2736163	0.1024567	0.2658449	0.2376794	0.6544018	0.7401152	0.5632191	0.4875641	0.2959581	0.6459124	0.5574827	0.5331165	0.0178810	0.2624468	0.5684544	0.3448757	0.0824062	0.4086563	0.4645718	0.0166435	0.4722360	0.6234746	0.5106485	0.4117770	0.1470483	0.2037607	0.7107385	0.2641846	0.7134236	0.2831318	0.0680109	0.6392028	0.3989156	0.4611233	0.3948062	0.4349294	0.4047091	0.7596027	0.8108548	0.7738709	0.1485642	0.0418614	0.0724657	0.4799512	0.5034025	0.0415500	0.6026909	0.0262760	0.7165075	0.7071178	0.4132746	0.6786858	0.5894202	0.4801485	0.1019916	0.2533611	0.3205713	0.4583960	0.2266518	0.5092760	0.7833627	0.8209656	0.0071744	0.4281517	0.2474241	0.0321756	0.2284021	0.5436995	0.0312986	0.6719066	0.2035067	0.7719277	0.6541441	0.1306864	0.5369136	0.4087274	0.7407852	0.1536252	0.2531427	0.4584886	0.5972037	0.3467428	0.3125331	0.1060226	0.3847711	0.3290177	0.6922155
0.6101353	0.7171968	0.8388851	0.8301788	0.1803293	0.7278003	0.8068361	0.0412911	0.2821711	0.0137817	0.6699931	0.4328123	0.2975819	0.4291210	0.1368184	0.2273045	0.2909534	0.6809738	0.7410920	0.6064679	0.6016484	0.2700048	0.5829789	0.3128859	0.4624863	0.0038516	0.3041927	0.4554513	0.3127241	0.1738079	0.4436611	0.4927322	0.0102986	0.4904831	0.6928043	0.5109890	0.3943563	0.1798859	0.1911362	0.6888228	0.2012324	0.7369395	0.4257104	0.0612805	0.6640588	0.3900196	0.4873183	0.2780244	0.5346897	0.4390108	0.5814376	0.6670462	0.7057957	0.0482208	0.0226656	0.1088634	0.5980421	0.4943691	0.0516657	0.5839836	0.0089397	0.6951441	0.7512913	0.4260027	0.5809822	0.7456965	0.3386326	0.1086669	0.2232149	0.3599132	0.3596554	0.2004576	0.3902029	0.7535059	0.8278011	0.0110422	0.4365049	0.1943426	0.0263706	0.1817277	0.5327043	0.0345975	0.6453513	0.2148953	0.6120977	0.6808190	0.1554362	0.5441550	0.7812725	0.3834112	0.1432054	0.1548745	0.4399005	0.6369882	0.2663191	0.3037282	0.0851539	0.3752021	0.4593783	0.6529956
0.5771533	0.6019740	0.8246208	0.6494129	0.2914595	0.7090664	0.6331077	0.0131323	0.2926382	0.0170132	0.5071009	0.3615170	0.3383076	0.2818834	0.0880159	0.2421662	0.3041074	0.6875961	0.6934378	0.5465427	0.3607990	0.2257608	0.7574464	0.4004003	0.4751386	0.0054402	0.2234496	0.4088606	0.3771115	0.1862349	0.5275787	0.6503047	0.0126122	0.4247658	0.8267642	0.4458585	0.4818379	0.1840312	0.2465644	0.7282373	0.2294243	0.8458773	0.1801638	0.0615952	0.5715867	0.4447865	0.4799111	0.3932643	0.4450405	0.4896366	0.7157890	0.7598856	0.8127437	0.0678516	0.0446875	0.1372238	0.6003259	0.3455933	0.0308584	0.6446080	0.0263205	0.5963862	0.8474765	0.4435692	0.8348137	0.6015030	0.4184287	0.0689801	0.1738597	0.2721690	0.3908109	0.1361911	0.4119399	0.7383857	0.6904884	0.0165517	0.5470739	0.1890763	0.0054743	0.2245144	0.6300314	0.0408766	0.6397445	0.3105265	0.7370421	0.7028114	0.0698559	0.6389614	0.7659324	0.8757559	0.1276443	0.0945889	0.5504169	0.5923778	0.3545689	0.2467117	0.0518449	0.4647560	0.3684350	0.5518441
0.5173491	0.7682240	0.6956614	0.7275201	0.2463926	0.7053163	0.7418211	0.0225273	0.2524408	0.0227978	0.7515023	0.4543035	0.3790548	0.3728647	0.1097637	0.2136628	0.3643009	0.6031818	0.6703851	0.4680153	0.5058608	0.2708440	0.8073398	0.5529666	0.3949696	0.0149452	0.2422862	0.4249730	0.3969577	0.1681497	0.4592014	0.6866737	0.0078529	0.5320881	0.7055871	0.4416773	0.4089731	0.1449946	0.1799038	0.6712566	0.2360019	0.6814379	0.3353361	0.0911642	0.4490971	0.4030234	0.4452390	0.3572693	0.3812162	0.3750239	0.6306461	0.6782770	0.7615436	0.0695162	0.0354022	0.0800085	0.6888640	0.4642562	0.0385055	0.7655927	0.0813461	0.7003734	0.7548545	0.3984164	0.7293215	0.8535249	0.3364617	0.1170427	0.1732388	0.2268893	0.4650370	0.2324003	0.5658541	0.7197908	0.6454367	0.0175576	0.5956357	0.1927516	0.0165723	0.1971776	0.5547228	0.0246493	0.6582582	0.2684073	0.7044762	0.6551501	0.1432307	0.5188798	0.7056115	0.7105862	0.1474348	0.0893491	0.4308938	0.5343204	0.2899685	0.3681227	0.0644283	0.4042758	0.4492750	0.5997005
0.5976883	0.8911424	0.6501326	0.8656426	0.2572114	0.6768474	0.7224410	0.0090350	0.3193257	0.0160359	0.7181528	0.4322205	0.2755598	0.3161258	0.1241078	0.2973209	0.2639612	0.6628620	0.7185117	0.4546994	0.3670308	0.2482086	0.6859946	0.4097394	0.4530870	0.0049369	0.2428504	0.4065219	0.3083174	0.1270321	0.5417097	0.6767221	0.0007407	0.4181682	0.7493696	0.4174563	0.3361483	0.2472960	0.1717445	0.6647244	0.2499105	0.7435176	0.2031101	0.0363570	0.6284812	0.3448483	0.3967254	0.3257445	0.4056070	0.4229043	0.7213426	0.7159293	0.6895320	0.0787411	0.0635500	0.1703907	0.5358415	0.4418067	0.0362826	0.7258263	0.0333461	0.6596794	0.6754313	0.4109018	0.7726274	0.7903339	0.3829618	0.0837164	0.1773182	0.2821357	0.3543797	0.1986942	0.4678808	0.7579451	0.7360676	0.0146342	0.4366153	0.1521495	0.0095415	0.2718141	0.7265848	0.0682296	0.5680473	0.2722357	0.5660399	0.8385490	0.0798851	0.5536331	0.8364330	0.7143440	0.1581640	0.1505374	0.2477680	0.5294589	0.4107559	0.3043026	0.0782800	0.4661584	0.4077543	0.6698322
0.5269660	0.7569306	0.7499542	0.7604536	0.3494285	0.5870634	0.7052446	0.0120708	0.2825746	0.0298135	0.5749081	0.4911763	0.2656573	0.2927672	0.1256001	0.1898796	0.3218903	0.5979349	0.6669401	0.5172683	0.3972615	0.2161633	0.7352816	0.4151337	0.4764446	0.0031914	0.1681869	0.3802990	0.3198876	0.2504112	0.6602324	0.6375019	0.0009661	0.4693442	0.8009019	0.5166202	0.4583663	0.2041983	0.1615261	0.7084991	0.1685091	0.7996363	0.2284489	0.0606928	0.5705215	0.3758625	0.4809945	0.3425701	0.5293279	0.4106792	0.6556638	0.5658538	0.7844357	0.0834892	0.0266327	0.1165736	0.6445626	0.5033687	0.0536908	0.8095249	0.0432839	0.7903960	0.6753429	0.3102216	0.7679198	0.6318446	0.4315156	0.0783152	0.2638159	0.3162026	0.3262380	0.2383518	0.3766736	0.6519229	0.7178333	0.0090766	0.4922355	0.1980968	0.0091775	0.1670797	0.5998653	0.0118763	0.5813516	0.3063939	0.6638680	0.6856967	0.1542435	0.6622912	0.8115800	0.7641025	0.1582245	0.1928270	0.6022707	0.2666006	0.3182050	0.2362615	0.1337925	0.5102079	0.3773208	0.6489443
0.4247025	0.6842136	0.6446979	0.8028363	0.2770341	0.8807196	0.7663457	0.0209946	0.4080888	0.0330034	0.7347211	0.3957816	0.2352644	0.4372271	0.1374580	0.2497631	0.4501075	0.7324185	0.8123264	0.4559784	0.4267712	0.3052462	0.7221549	0.4267089	0.4375842	0.0056052	0.2817995	0.4137447	0.3181059	0.1315347	0.6179667	0.6838118	0.0017428	0.4585627	0.7978183	0.4569540	0.3771786	0.1566120	0.1714329	0.6538860	0.3148803	0.7067076	0.3889896	0.0804984	0.5548060	0.4227093	0.4667871	0.4099470	0.5118066	0.4232814	0.8259237	0.7056056	0.6769217	0.1249742	0.0538457	0.1212120	0.5220831	0.4968686	0.0336410	0.7350477	0.0286036	0.8298335	0.6486850	0.4223973	0.6642863	0.6505317	0.3871248	0.1145066	0.2534661	0.3074978	0.3677529	0.2296056	0.3711619	0.6802448	0.7643502	0.0120401	0.5923170	0.1825345	0.0119006	0.2225871	0.6813051	0.0326374	0.5346106	0.3257161	0.7647078	0.6628291	0.2059956	0.5447688	0.7101621	0.8076081	0.1346889	0.1128920	0.5377253	0.4869540	0.1723885	0.2342648	0.0676015	0.3508995	0.5442680	0.5642792
0.4978154	0.6807329	0.7437207	0.7741943	0.3162198	0.7949922	0.7664549	0.0233405	0.2266834	0.0183972	0.6451215	0.4328481	0.2454902	0.3083668	0.1151527	0.2136978	0.2965764	0.6860297	0.6531724	0.5734277	0.4711138	0.1635394	0.6209949	0.3771090	0.5862434	0.0079424	0.1947125	0.4510764	0.3056160	0.1720022	0.5510853	0.7171923	0.0016567	0.4920426	0.7072324	0.5220359	0.4890924	0.1512793	0.2193920	0.6190210	0.2243908	0.8311626	0.4286311	0.0562249	0.5514117	0.3516584	0.4796191	0.3379929	0.3861525	0.4317093	0.7314334	0.7323139	0.8363043	0.0402872	0.0433322	0.0781627	0.4976722	0.4080174	0.0428840	0.7434187	0.0212691	0.5855328	0.7449098	0.3434280	0.6501072	0.8130374	0.4683313	0.0910599	0.3065973	0.2884729	0.3305362	0.2620831	0.3808841	0.5812867	0.7294470	0.0112105	0.5161956	0.1994258	0.0224532	0.2061890	0.6704672	0.0512624	0.6094365	0.2217914	0.8086143	0.6614123	0.1984426	0.4880062	0.7461150	0.7724358	0.1428073	0.1332006	0.5301452	0.5115866	0.2777526	0.1788230	0.0443881	0.3932622	0.3757685	0.5230624
0.6039308	0.8381653	0.6674778	0.6425559	0.2684024	0.6192821	0.7697645	0.0209778	0.2822865	0.0285825	0.6065798	0.4476417	0.2442247	0.3661403	0.1221058	0.1456545	0.3461377	0.7733011	0.6796160	0.4812945	0.5059602	0.1979813	0.6360539	0.4246971	0.4287978	0.0014144	0.2395371	0.5031721	0.2353083	0.1650388	0.7343550	0.7044271	0.0059940	0.5057351	0.7284032	0.4455662	0.4523167	0.1342033	0.1355220	0.6398174	0.2626152	0.6081852	0.2635785	0.0581904	0.5830080	0.4369180	0.4981969	0.2243662	0.5450676	0.3709086	0.7490490	0.6802615	0.6613018	0.0481773	0.0447022	0.0468796	0.5077625	0.5318169	0.0510058	0.8183135	0.0130916	0.7405755	0.8134237	0.3327985	0.7187160	0.6159629	0.3940514	0.0662886	0.2094521	0.3841107	0.3148715	0.2795625	0.4349496	0.9065398	0.7810010	0.0082454	0.6129168	0.1233863	0.0174242	0.1063790	0.6254594	0.0392415	0.5887292	0.3034235	0.7955461	0.6966432	0.1072815	0.5427049	0.6298616	0.7321133	0.1085874	0.1394716	0.4968325	0.6348304	0.3067032	0.3149317	0.0435748	0.4191580	0.5322600	0.5765302
0.5165729	0.7906530	0.7811073	0.7127737	0.2093503	0.7332387	0.6770209	0.0138174	0.2848318	0.0198034	0.7053181	0.3556840	0.2468014	0.3846410	0.1131735	0.2069342	0.2137136	0.7564992	0.6027751	0.6344535	0.5467730	0.2468424	0.7456643	0.4817114	0.3941246	0.0020610	0.2416762	0.4801439	0.2698897	0.1310308	0.5483030	0.6529337	0.0047275	0.5032622	0.7434348	0.5069957	0.4010959	0.1402248	0.1736050	0.5939143	0.1864412	0.6436504	0.1672593	0.1047316	0.5534416	0.3617980	0.5900711	0.4600131	0.4863016	0.3569259	0.8090429	0.7118698	0.6292106	0.1012169	0.0351821	0.1193382	0.5087426	0.4131628	0.0674482	0.7636118	0.0355928	0.7547639	0.6756045	0.5075105	0.7723522	0.6908191	0.4224415	0.0939574	0.1983360	0.2906967	0.3801475	0.2144975	0.4563531	0.7278131	0.6987559	0.0120493	0.5394712	0.2139480	0.0170275	0.1952620	0.6811221	0.0307939	0.5759595	0.3227064	0.8060588	0.6452731	0.1474238	0.5343235	0.6058801	0.7699707	0.1544233	0.1223808	0.5471392	0.6856390	0.3588068	0.2269235	0.0443796	0.2233794	0.4080516	0.6177341
0.4818443	0.6551586	0.7123605	0.6591523	0.3218759	0.7308720	0.6532771	0.0158796	0.3505446	0.0110276	0.6741186	0.5272073	0.3903290	0.2669018	0.1056339	0.1703592	0.2522912	0.6882694	0.6623039	0.4957402	0.5050495	0.2642389	0.8261978	0.3755988	0.4071054	0.0034297	0.2948072	0.5083070	0.3360282	0.1760148	0.7583930	0.5700686	0.0068755	0.5380220	0.6263313	0.5151280	0.4890761	0.1595767	0.1702533	0.7023214	0.2688476	0.6516653	0.2567639	0.1101319	0.5203058	0.3173403	0.4914395	0.1659848	0.5166532	0.3865817	0.6705516	0.7817799	0.7180614	0.0523989	0.0398656	0.0880874	0.4963301	0.3733622	0.0752681	0.5766824	0.0163929	0.7537931	0.6989051	0.3606885	0.7070088	0.7479614	0.4627752	0.0881916	0.2371118	0.3070197	0.4212245	0.1929136	0.3849208	0.6661735	0.7832028	0.0105775	0.5007185	0.1700163	0.0201116	0.1974580	0.8639773	0.0393588	0.6272301	0.2827010	0.6675293	0.7499329	0.1477195	0.5149252	0.6425786	0.6430288	0.1809758	0.1972323	0.4593282	0.5627664	0.2370209	0.2650431	0.0712411	0.3567128	0.1839689	0.7238050
0.4538708	0.6979960	0.7564529	0.6216153	0.3450935	0.6415713	0.7226582	0.0183015	0.3628708	0.0211496	0.7226339	0.4300860	0.3109055	0.2777382	0.1564790	0.2089072	0.3081167	0.5580180	0.6185809	0.5343581	0.4841427	0.1627737	0.7324832	0.5958998	0.4277605	0.0046765	0.1736834	0.3358522	0.4913800	0.1190338	0.5567383	0.8005021	0.0044615	0.4354408	0.8435940	0.4435815	0.3503321	0.1903326	0.1702948	0.6698383	0.1718956	0.5080445	0.2703005	0.0663820	0.5693603	0.3971763	0.5261308	0.1782309	0.3772805	0.3783240	0.7319855	0.8499163	0.6201949	0.0315993	0.0388560	0.0857253	0.6700814	0.4356065	0.0314105	0.7634513	0.0321787	0.7092726	0.7115163	0.3781330	0.6401014	0.6038975	0.4370826	0.0428238	0.1844479	0.2816219	0.3462666	0.1725256	0.4693219	0.7665636	0.6924618	0.0056212	0.5998440	0.2117007	0.0320831	0.2512286	0.6270976	0.0535369	0.7485438	0.3675989	0.8111565	0.7317019	0.2239602	0.5369019	0.7394994	0.8809964	0.1955486	0.1267748	0.3762007	0.5475804	0.3090518	0.2865784	0.0770491	0.4329174	0.3856156	0.2971873
