G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,6158301	0,4281875	0,3108106	0,0317060	0,4014623	0,0089668	0,6190779	0,1490705	0,4393451	0,3682356	0,4064668	0,1512394	0,2975416	0,5093499	0,7755096	0,6619625	0,3196311	0,0708435	0,3472999	0,2083027	0,1644730	0,2309487	0,4067679	0,5882417	0,0599085	0,2025951	0,2183726	0,7216714	0,2674559	0,0460776	0,2788044	0,1494351	0,2807560	0,5940261	0,0579232	0,1796401	0,2786555	0,5297635	0,1997112	0,2354662	0,0071968	0,3811532	0,1110880	0,4380687	0,4042451	0,2502941	0,3271096	0,4949565	0,7170901	0,2635431	0,1802350	0,0267455	0,2599142	0,4042433	0,2599872	0,4358212	0,0288151	0,3873733	0,4870697	0,6383909	0,0504754	0,0923513	0,5262543	0,3677421	0,0176242	0,4325365	0,4564560	0,3413641	0,5006176	0,2983865	0,6997001	0,1366692	0,5363781	0,0392075	0,3747380	0,0121369	0,4932203	0,1178175	0,3294226	0,1109550	0,0854004	0,4564584	0,2345981	0,2320454	0,0247359	0,3970519	0,0783244	0,4941422	0,2574108	0,3387685	0,4007756	0,0585417	0,5758097	0,3811796	0,2634317	0,1286233	0,3988280	0,0494515	0,1709851	0,0716372
0,5131496	0,2415180	0,3373243	0,0385053	0,6981518	0,1004306	0,5943861	0,2254309	0,5898793	0,4262012	0,3077957	0,1805118	0,6249539	0,4843679	0,5170147	0,1981908	0,3415965	0,0354800	0,2704018	0,0637239	0,2801812	0,1279555	0,4481989	0,2541326	0,0827940	0,1710642	0,4343921	0,6542158	0,4280100	0,0155775	0,3054969	0,1078463	0,1271015	0,4323716	0,1476064	0,2078195	0,3320869	0,4807351	0,2710787	0,3315405	0,0324354	0,1007256	0,1246700	0,3546673	0,3094208	0,2238973	0,3761066	0,4330005	0,3860735	0,2787823	0,0284731	0,0512514	0,1612821	0,5089073	0,3248596	0,5021271	0,0278087	0,2290856	0,4354292	0,4702896	0,1160692	0,3216375	0,1339197	0,6401714	0,0092062	0,2736827	0,2559910	0,1555260	0,6824703	0,2646549	0,5012376	0,0623605	0,8066916	0,3857307	0,2967333	0,0261514	0,7645573	0,2690054	0,1270862	0,1238795	0,0337840	0,5424524	0,5059628	0,0370615	0,0485012	0,5369161	0,1797016	0,1636236	0,1521193	0,2602715	0,5877893	0,2334100	0,3800890	0,3408592	0,2818325	0,2367533	0,4290595	0,2261923	0,1929193	0,1268279
0,3262733	0,3707324	0,1317436	0,1084031	0,2949953	0,0847753	0,7356711	0,3129172	0,6176629	0,4289938	0,2829077	0,0402852	0,7567833	0,4958318	0,4692798	0,5073887	0,5012234	0,0258775	0,2123326	0,1328323	0,3253061	0,3010984	0,6463811	0,2133204	0,0974595	0,1812465	0,2759833	0,3793443	0,4335017	0,0488529	0,4423346	0,0352836	0,2132094	0,3954376	0,0352577	0,3004855	0,3168580	0,2850749	0,2646385	0,2889225	0,0160151	0,1386974	0,1225219	0,5000094	0,2829672	0,2760735	0,2961653	0,7804104	0,4487341	0,1502586	0,2917470	0,0516334	0,2929979	0,4268516	0,3825954	0,6607346	0,0842018	0,5707900	0,3882471	0,5279940	0,0937165	0,2755154	0,3265300	0,4731811	0,0490780	0,6618414	0,6029045	0,2556249	0,5602962	0,3342111	0,3456733	0,2427861	0,8912359	0,0729507	0,5580844	0,0292769	0,4164526	0,1341394	0,2777838	0,1048078	0,0871413	0,5003871	0,3090525	0,3502515	0,0887255	0,2455075	0,1351198	0,4073237	0,2671303	0,4450852	0,5440828	0,1931069	0,3618968	0,4432274	0,2253394	0,0701164	0,5330117	0,1271936	0,3773486	0,2141707
0,3926108	0,4605834	0,1681205	0,0146870	0,6842190	0,0127908	0,6610671	0,3182183	0,4185102	0,7159702	0,2542128	0,1682067	0,4207837	0,4909912	0,8333864	0,5834734	0,5289142	0,0218588	0,3197657	0,1316054	0,2784480	0,2211888	0,7692621	0,3919266	0,1654297	0,2423635	0,4384360	0,4963870	0,5522689	0,0400171	0,3739347	0,1106607	0,1057449	0,4740862	0,0075900	0,1724525	0,0967717	0,2950444	0,2871776	0,0959694	0,0057707	0,2161849	0,0471477	0,4691178	0,4452796	0,2045263	0,2520475	0,4217853	0,4548071	0,3269129	0,0673446	0,0509238	0,2778583	0,4928311	0,3585524	0,6904576	0,1264288	0,4641887	0,2412544	0,5603277	0,1424592	0,0698728	0,3873269	0,4445047	0,0218084	0,4691085	0,3501226	0,4436517	0,3252712	0,1111553	0,4222006	0,2859033	0,4478639	0,0836544	0,3464348	0,0117930	0,3146186	0,1681120	0,3317518	0,0589375	0,0195647	0,2437934	0,1687518	0,2825043	0,0352028	0,2551988	0,0744335	0,4389761	0,0710845	0,2137213	0,6988009	0,3083548	0,4512034	0,4839531	0,2050222	0,0673466	0,3204904	0,1533611	0,3865692	0,0294074
0,5825840	0,3036215	0,1760056	0,0476474	0,2780800	0,0609171	0,6120115	0,1710760	0,4289275	0,5563329	0,1967017	0,0624552	0,8072100	0,4314156	0,4748723	0,3859010	0,3444068	0,0580561	0,2082588	0,0417641	0,3089791	0,3081609	0,4871765	0,5693109	0,0518561	0,2086317	0,3390226	0,7158936	0,2508784	0,0404584	0,3522730	0,0731954	0,1450973	0,4163909	0,0032558	0,2101374	0,2652072	0,5469113	0,3222547	0,0821555	0,0504629	0,1769370	0,1036634	0,3129805	0,6022971	0,1831941	0,1407105	0,5523781	0,4739931	0,2587944	0,1892312	0,0045473	0,1226407	0,4360571	0,2511939	0,4611991	0,0378131	0,8162721	0,4939514	0,7206762	0,0395463	0,1637268	0,5324790	0,3413559	0,0230121	0,5904751	0,5402555	0,4853044	0,3412401	0,1554736	0,6519646	0,2438459	0,3434051	0,0216149	0,5312883	0,0443801	0,4153318	0,1018460	0,2534332	0,1048084	0,0628489	0,4332423	0,3222631	0,1204080	0,0361907	0,2051775	0,0107813	0,3196760	0,3843534	0,6063493	0,2104446	0,1999028	0,5131429	0,4415163	0,6451831	0,0553813	0,2882315	0,1302547	0,4194786	0,0571641
0,6055829	0,3078054	0,4926102	0,0188690	0,5152885	0,0164797	0,5733108	0,3168204	0,3599946	0,5667111	0,3588049	0,1866630	0,8358445	0,4707700	0,5044480	0,4286743	0,5303330	0,0547132	0,3569039	0,1046282	0,2235171	0,2994119	0,5150849	0,2330133	0,0956740	0,3889655	0,4371254	0,3307534	0,4968695	0,0863141	0,1903720	0,0658214	0,0863568	0,5228773	0,0247135	0,1443456	0,2826192	0,2568816	0,1615350	0,1884977	0,0071396	0,3298988	0,0730888	0,5389874	0,4525804	0,1573149	0,1959050	0,5903456	0,6018312	0,2399332	0,0994683	0,0337815	0,1769900	0,4358808	0,2243087	0,4949404	0,0197629	0,5059234	0,6073374	0,5007314	0,1424174	0,1758894	0,2171391	0,3769378	0,0123834	0,3625158	0,4240966	0,1645877	0,3978391	0,1845345	0,4063974	0,0543809	0,6537420	0,0565805	0,6333944	0,0150430	0,5220357	0,1917759	0,3749269	0,0976224	0,0582863	0,5190580	0,4433523	0,2341662	0,0081510	0,3356199	0,1278493	0,2496069	0,1173105	0,2492726	0,3727764	0,0200790	0,3184098	0,5142228	0,2825085	0,0167471	0,2482254	0,1109650	0,4348520	0,0846763
0,5333825	0,6911832	0,4013017	0,0372565	0,4774917	0,1480305	0,3705551	0,2589185	0,6158397	0,6219654	0,1440353	0,1447764	0,4917919	0,3345832	0,3797485	0,3820463	0,4790429	0,0463347	0,2657929	0,0669612	0,1437260	0,1845063	0,7405893	0,4273285	0,2803785	0,3520414	0,2230308	0,5333718	0,3001953	0,1237763	0,2762689	0,0171488	0,2794221	0,4834062	0,0053990	0,2077960	0,1227968	0,5033347	0,5113872	0,0447119	0,0348537	0,3593106	0,0087001	0,3934179	0,2137468	0,1450228	0,0994472	0,4532631	0,3834461	0,1035861	0,2961817	0,0317511	0,1699169	0,3871422	0,1759438	0,4628566	0,0225710	0,4592172	0,2970622	0,5077954	0,0447575	0,0628578	0,5987683	0,4765148	0,1076142	0,5183073	0,3558344	0,3936452	0,3870673	0,1246538	0,4630240	0,4069051	0,3337174	0,0521066	0,4823666	0,0495204	0,2320432	0,0408247	0,3706191	0,0416189	0,0947826	0,2166571	0,5191492	0,1472031	0,0209434	0,2385314	0,0843410	0,2844322	0,1256787	0,3518452	0,4715635	0,3210615	0,3083763	0,3111009	0,4522857	0,0174613	0,2684099	0,0102041	0,5370398	0,1214587
0,3904834	0,4028867	0,2182556	0,0058591	0,6960580	0,0731305	0,4193892	0,2500117	0,4662671	0,4546563	0,1368271	0,1928498	0,4425394	0,5413600	0,4552991	0,5284187	0,3549104	0,0547090	0,2313746	0,0838993	0,3246431	0,1506014	0,5053401	0,5983360	0,3144836	0,1498555	0,4434999	0,4885531	0,3172265	0,0127118	0,2664236	0,1094021	0,1789074	0,3976040	0,0221478	0,3716596	0,1156256	0,2472755	0,5176677	0,3514121	0,0483102	0,2424507	0,0375111	0,3695788	0,3729721	0,3013272	0,1868817	0,4691072	0,4729383	0,4350079	0,0469253	0,1324512	0,1695022	0,5906761	0,3548734	0,5614461	0,0526179	0,5650304	0,5737521	0,3715830	0,0764242	0,2574740	0,3997056	0,6045649	0,0450661	0,5266109	0,3376810	0,3707925	0,4924089	0,1945657	0,6306252	0,1154108	0,4337000	0,2223439	0,4972595	0,0588133	0,4677993	0,0594129	0,2691620	0,1296912	0,0137889	0,5225911	0,2303037	0,0899162	0,0128217	0,4312946	0,2012894	0,5762036	0,0405524	0,3579372	0,5319535	0,3341829	0,3253209	0,2220274	0,3817334	0,0249433	0,2917279	0,0932647	0,4109064	0,0478608
0,4102294	0,6421112	0,4481154	0,0069626	0,5621285	0,1276890	0,3769374	0,3395519	0,2531441	0,4651233	0,4108107	0,0315128	0,5647267	0,5440286	0,3556426	0,6647778	0,3752507	0,0151694	0,0851057	0,0234039	0,0945980	0,2217097	0,5210850	0,4052766	0,1384355	0,0516531	0,4332503	0,4608192	0,4042872	0,0521402	0,4043849	0,0075835	0,3345515	0,6205605	0,0032165	0,1643972	0,2675315	0,3467112	0,5850592	0,1367220	0,0325416	0,3865138	0,0625602	0,4918414	0,1551892	0,1081105	0,2193541	0,5692162	0,3259232	0,3114590	0,0487727	0,0442783	0,4311813	0,7031335	0,3698229	0,4087851	0,0305933	0,4589591	0,4283710	0,4641823	0,0729228	0,0464643	0,3852065	0,3878998	0,0124583	0,3585368	0,2717471	0,3614174	0,3240381	0,2346686	0,7377270	0,3666155	0,7884210	0,1233307	0,3206249	0,0099532	0,1947519	0,0878004	0,3817968	0,0264480	0,0126245	0,3290154	0,4175537	0,1805841	0,0215770	0,1802087	0,1383631	0,2653249	0,0444402	0,3262984	0,5986253	0,2708195	0,4942435	0,1677677	0,1075745	0,0092061	0,2913607	0,0713638	0,3026476	0,0257317
0,3834354	0,3993598	0,3044920	0,0308503	0,3148520	0,0398739	0,2860931	0,2313346	0,4702109	0,3517978	0,0973731	0,2641950	0,6287925	0,4322944	0,4438562	0,4099599	0,4622679	0,0485732	0,0276322	0,2581333	0,0946278	0,3492525	0,4237038	0,3116986	0,0904773	0,3146818	0,2673841	0,5090307	0,5385150	0,0794473	0,5732257	0,1021416	0,4318054	0,5274160	0,0038381	0,3409818	0,2870312	0,1958613	0,3375931	0,1481661	0,0295377	0,0531031	0,0140503	0,5951576	0,3111704	0,0876085	0,4047664	0,5398537	0,4964270	0,2760917	0,0791954	0,0317497	0,0572465	0,5058437	0,4289259	0,1814007	0,0370145	0,5087232	0,4830062	0,3628197	0,0810131	0,1539046	0,5018151	0,3331653	0,0191042	0,4482856	0,5302434	0,4595736	0,4422823	0,0301867	0,6328050	0,2520329	0,5418683	0,0456150	0,6422013	0,0269463	0,5703469	0,0261139	0,3629268	0,1318896	0,0011664	0,5154218	0,2537555	0,3943872	0,0516699	0,3689822	0,1530312	0,5493360	0,0726995	0,6174178	0,3118647	0,3408957	0,5586825	0,2664306	0,2511099	0,0721692	0,5129676	0,0389787	0,4397946	0,0592603
0,5143123	0,3819190	0,3482065	0,0756517	0,4587930	0,0199166	0,5373991	0,3360292	0,4700156	0,6743234	0,2453654	0,1807620	0,4847930	0,4732613	0,7691487	0,6088394	0,5032319	0,0219297	0,2562534	0,0470636	0,2685556	0,5630254	0,5087246	0,2474670	0,1756512	0,2382853	0,4614847	0,3469292	0,4764987	0,0860706	0,3110732	0,0416291	0,2863394	0,6753608	0,0311720	0,1028676	0,3531806	0,3546710	0,3603249	0,1045118	0,0032472	0,5523380	0,0361671	0,7062960	0,2246764	0,0940344	0,1951489	0,3932367	0,5641334	0,1669539	0,1386306	0,0556220	0,0798659	0,2246056	0,3248916	0,4062471	0,0829128	0,4721156	0,3567651	0,5273472	0,0109139	0,0899931	0,3100958	0,6355091	0,0337383	0,4427398	0,3177513	0,4622659	0,3759010	0,1867418	0,5331082	0,3124341	0,3781511	0,0541585	0,5528378	0,0625843	0,4668010	0,0711198	0,3398328	0,0030210	0,0107976	0,5767823	0,6372661	0,1443840	0,0236515	0,2339871	0,1184298	0,5331012	0,1886933	0,3052790	0,4872470	0,2571237	0,5674687	0,4694759	0,6340331	0,0681117	0,0984029	0,0122980	0,4580725	0,1650283
0,3671672	0,3868275	0,2999626	0,0061017	0,4933957	0,1374122	0,3606482	0,3290385	0,6988953	0,6887857	0,3286683	0,0204795	0,4849464	0,5859780	0,4942211	0,2908506	0,2658773	0,0259445	0,1544062	0,0335571	0,3652478	0,0948042	0,4528229	0,4680985	0,4598467	0,1699011	0,2510105	0,6645544	0,4129652	0,0702965	0,5407461	0,1903078	0,1820578	0,3412162	0,0385005	0,2502283	0,1888883	0,3504225	0,2095623	0,2068564	0,0645172	0,2334897	0,1145117	0,6618870	0,0825035	0,5565668	0,3964310	0,5578223	0,4979481	0,2912518	0,0585424	0,0500967	0,3219877	0,3898926	0,4433996	0,7434293	0,0402002	0,4140455	0,3328453	0,6938814	0,0277763	0,2768673	0,3844703	0,4753705	0,0396785	0,5550951	0,3563377	0,2772373	0,8163339	0,3028902	0,4372355	0,1667620	0,4687539	0,0952039	0,6930285	0,0413111	0,2308820	0,1675014	0,4518685	0,1614034	0,0313704	0,4704053	0,2298745	0,1349874	0,0216436	0,4482474	0,1260043	0,3411418	0,1157596	0,1141044	0,4981851	0,4524436	0,7111888	0,4233724	0,2951537	0,0239615	0,4856797	0,0390963	0,2064548	0,0245554
0,3826027	0,4002813	0,2546313	0,0566783	0,6211380	0,1086997	0,2420260	0,2884880	0,4339299	0,5908746	0,2556335	0,0398461	0,6151026	0,3688321	0,3959736	0,5350386	0,4970583	0,0807717	0,2119981	0,3352597	0,1926681	0,5385165	0,4063449	0,5030461	0,1487104	0,3040265	0,2737668	0,6599392	0,4047485	0,0900566	0,3344529	0,0835134	0,3235043	0,5129096	0,0250184	0,1437567	0,1502800	0,2434277	0,4055921	0,0486624	0,0193977	0,3017965	0,0353659	0,3150188	0,2519268	0,1294021	0,2779307	0,6307032	0,8355763	0,3053121	0,2644195	0,0069619	0,2601799	0,4277273	0,1744488	0,8209166	0,0779419	0,4360652	0,3500135	0,5036837	0,0816769	0,2175119	0,6329222	0,3367879	0,1198268	0,5735935	0,5314982	0,3052455	0,3649631	0,0520427	0,8032728	0,1914086	0,4340873	0,1048384	0,4736645	0,0038472	0,2258243	0,0607560	0,3969684	0,0900428	0,0766256	0,5104469	0,4082271	0,3190496	0,0062239	0,1435310	0,0042650	0,6281633	0,2135563	0,4535300	0,5141724	0,2594500	0,8172059	0,2090096	0,4291471	0,0255982	0,2614282	0,0717440	0,1575376	0,0561704
0,4374346	0,4916597	0,4844322	0,0407589	0,4776926	0,1149908	0,5685653	0,3364546	0,6693486	0,5876881	0,2928320	0,1730422	0,5673573	0,4989081	0,6241144	0,5884707	0,4912266	0,0028319	0,1471082	0,1867510	0,1962108	0,3995159	0,5406248	0,2644304	0,2667015	0,0981935	0,3775459	0,4626076	0,1659891	0,0103666	0,2857279	0,0249954	0,2245526	0,7111652	0,0032980	0,1218883	0,0868469	0,2487980	0,5733148	0,0700964	0,0015247	0,2321942	0,0153801	0,3514727	0,2890371	0,0191358	0,0937643	0,4891581	0,5528876	0,3021136	0,0513153	0,0706673	0,2974864	0,4192766	0,0392949	0,5434528	0,0412462	0,5096268	0,2353599	0,5726339	0,0124144	0,1243185	0,4944910	0,6417210	0,0727681	0,6394570	0,4060062	0,4456040	0,3867325	0,2858039	0,2845323	0,6488310	0,4779301	0,0549807	0,4274293	0,0244360	0,2929459	0,0469061	0,5181157	0,0509908	0,1221025	0,5019966	0,2753021	0,3079330	0,0163008	0,2217008	0,0289925	0,7761691	0,1234525	0,4814920	0,5382765	0,2713103	0,6083023	0,3630135	0,4657405	0,0693831	0,1498961	0,0338460	0,4077419	0,0143655
