G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,4122085	0,7474054	0,1140864	0,3349838	0,4178683	1,5212195	0,0763363	0,0818168	0,2499970	0,4239134	0,9266465	0,2648975	0,0562629	0,4961520	1,1345975	0,4677951	0,1869545	0,6426794	0,6021209	0,2900112	0,4156658	1,0813842	0,7720771	0,5926867	0,2292485	0,0286618	0,5532638	0,7053878	1,5247494	0,0230809	0,7714029	0,3986236	0,6129037	0,3439011	0,5762240	0,2061684	0,5813794	0,8473116	0,0548910	0,2059208	0,2934884	0,0473847	0,8792263	0,2329601	0,9839211	0,2814225	0,2613123	0,6980770	0,7150450	0,1515565	0,1275095	1,1889638	0,1858462	0,7085856	0,6581835	0,3253591	0,0188989	0,1541292	1,4023724	0,9153265	0,7745893	1,2593107	0,1161390	0,2122429	0,7171913	0,3195877	1,0241197	1,4867166	0,8897965	0,2077631	0,2934962	1,3357910	0,9909554	0,2777542	0,6378844	0,0487103	0,4997697	0,0839523	0,7077577	0,6023086	0,3939153	0,1345344	0,4496862	0,3283781	0,2233270	0,1036495	0,4206939	1,2316089	0,3413283	0,9452222	0,7554926	0,9259359	0,7204090	0,2647640	1,3925767	0,2004362	0,9821397	0,9900938	0,9397351	0,7267672
1,0047481	0,9596648	0,2179090	0,2166687	0,8503126	1,5701399	0,1961992	0,0150448	0,5783113	0,5629048	1,0406363	0,2726512	0,0726542	0,3593699	1,0150532	0,1929758	0,2878866	0,6280918	0,3828241	0,2807614	0,7528539	0,9623559	0,8015011	0,7710716	0,2179427	0,1783803	0,3451817	1,3990883	1,0416890	0,1060309	0,8609348	0,3192038	0,6757568	0,1886433	0,9692125	0,1474054	0,9303727	1,1707687	0,0523563	0,2747433	0,2955308	0,1061606	0,9797979	0,5625815	1,1169315	0,0805122	0,2323431	0,9414911	1,2534695	0,3986955	0,2057906	0,9863773	0,6568881	0,8584846	0,4956407	0,8501269	0,0204602	0,5148437	0,8314320	0,9857309	0,8564575	1,1968209	0,0755220	0,5219867	0,4888720	0,1752007	0,9442776	1,0460511	0,7841280	0,7803600	0,1227806	0,9855301	0,3623086	0,1830740	0,1572544	0,0834599	0,6872472	0,4345718	0,9381083	0,2724657	0,9062542	0,1592930	0,6219415	0,2084471	0,2668689	0,2830083	1,4976458	0,4982570	0,2261353	0,8306287	1,1531384	0,9890017	0,3834758	0,9268149	1,1777393	0,0735865	1,3570539	1,4241931	0,9322100	0,6792907
0,9396180	0,9236530	0,2183502	0,3507423	0,7690438	1,1121064	0,1474945	0,1364047	0,8115805	0,3044876	1,1890467	0,5341343	0,1050482	0,4151657	0,7469160	0,4299950	0,1364091	0,4747822	0,5160979	0,4746719	0,6475333	0,7168613	0,8471899	1,0083106	0,1849181	0,2211387	0,9647637	0,4824151	0,1925375	0,5163124	0,9737684	0,4601941	0,3049311	0,2243834	0,5052465	0,1738174	1,0303389	1,0267843	0,0650871	0,2417774	0,2406694	0,0147148	1,1320901	0,6072747	1,0814189	0,1005019	0,0185933	0,8093629	1,1809949	0,7557741	0,1841662	0,7458762	1,3061226	0,3626405	0,8464997	0,8943396	0,0445467	0,4581590	0,7254433	1,1134026	0,5443484	1,3652846	0,1529981	0,5963179	0,1205237	0,2084365	1,2655070	0,4837770	0,7845614	0,9150995	0,0143414	0,9114372	0,3292443	0,0947451	0,0064623	0,4875502	0,3505980	0,8315595	0,6670994	0,3517091	0,7544195	0,0451556	0,8722361	0,4404193	0,4872393	0,8527302	0,9207349	0,9472345	0,2546642	0,5891772	0,8314810	0,7536921	0,7160596	0,3687026	1,0410161	0,1357327	1,2103250	0,8131470	1,0308375	0,2235117
0,9450062	0,8186733	0,6784576	0,2315215	0,8192049	0,6432945	0,0278522	0,1986605	0,6020000	0,3712609	1,2814238	0,3306972	0,0065396	0,2817219	0,6623634	0,1969719	0,4306034	0,9084874	0,7448690	0,2956199	0,4333420	1,5034337	0,5913946	0,4772669	0,1646883	0,1213905	0,2790443	0,7261308	0,6599275	0,0849781	0,7712264	0,1961610	0,4132586	0,1267431	1,1853627	0,1149667	0,9396822	0,8630915	0,3070725	0,5824782	0,4886157	0,1608840	1,5348365	0,6063051	1,0626308	0,4531081	0,1040067	0,5685309	1,2769804	0,2363374	0,7153321	1,2225995	1,5635782	0,5306239	0,7665980	0,8772289	0,0040541	0,5760023	0,9663406	0,8663757	0,6373986	1,1464665	0,1400579	0,8351278	0,5900795	0,2802937	0,8142250	0,5933276	0,4510900	0,4964889	0,1506887	1,2876667	0,7995981	0,0217580	0,1559259	0,1373322	0,6217506	0,5627090	0,8453168	1,1609169	0,6460438	0,0164260	1,3409451	0,1635159	0,3198800	0,4123575	1,3147523	0,2763529	0,3596345	0,3582481	0,9069737	0,6098957	1,0502235	0,6552128	1,1369223	0,2459547	1,1461939	0,7704756	0,6773373	0,2835143
0,6316039	1,0829178	0,4212414	0,5346281	0,5626582	1,0169415	0,0835358	0,0224313	0,4808930	0,5832580	0,8627800	0,2598904	0,0288148	0,2970722	1,0281341	0,5214303	0,0139341	0,5996237	0,3714437	0,3218481	0,2535103	1,2498716	0,7533656	0,5886383	0,2727492	0,1035593	0,4230438	1,0734325	0,7263850	0,0584582	0,9985124	0,3624473	0,3396452	0,5129155	1,1822435	0,2579225	0,5503249	1,1019433	0,0665912	0,0373461	0,2622239	0,0372269	1,5673056	0,6123396	1,0152605	0,0452019	0,0328441	0,3998600	1,0695934	0,0137106	0,1075039	1,2556515	0,9637853	1,0123187	0,3761662	0,8245626	0,0139038	0,5344347	1,3457587	0,3733552	0,9686174	0,8875274	0,1009336	0,2071521	0,1109965	0,0852822	1,0234207	1,3531731	0,8970623	0,4212014	0,3223405	0,8723375	0,5579555	0,0583733	0,1695969	0,3322481	0,3727085	0,6875133	0,4305861	0,4248824	0,5281010	0,0105517	1,0664767	0,7628883	0,1228094	0,4061808	1,1812782	0,8994821	0,8235029	0,4821318	0,7424961	1,0535237	0,5961385	0,3164989	0,6322938	0,4505131	0,8095188	0,9936087	0,8249959	0,8915190
0,6402218	1,0334313	0,4812134	0,2354795	0,6082951	0,9685439	0,1737832	0,1163885	0,9438930	0,5137276	0,9073182	0,1518015	0,2252527	0,4586997	1,0848492	0,1253747	0,3968897	0,7709782	0,2909215	0,2700304	0,6063900	1,2464616	0,6023296	0,4599050	0,1645004	0,0774566	0,3318805	0,7335369	1,0798630	0,4814224	0,9008189	0,5895747	0,7930269	0,4047198	1,5117356	0,2524512	0,8829546	1,0492083	0,0417754	0,2308635	0,3871540	0,0347983	0,9253740	0,2336261	1,1820289	0,0604640	0,3316908	0,5088665	0,9012551	0,3960244	0,2141220	0,7895964	0,6927776	1,0203220	0,3994668	0,7035956	0,0425749	0,8190555	1,4298313	0,5729812	0,6262617	0,9310903	0,0420203	0,0740081	0,4377446	0,0599033	0,8945349	1,2687339	0,6098685	0,5975085	0,1090997	1,0287385	0,4030797	0,1202959	0,0859931	0,1892531	0,4297091	0,4227456	0,8540205	0,5643252	0,5037651	0,0690678	1,1921941	0,4934162	0,1649093	0,2514925	0,8766349	0,2188424	1,0239621	0,7390603	1,3306876	0,1503339	0,9137114	0,5210323	0,7562409	0,6148078	1,7966042	1,4269488	1,0234554	0,9417768
0,4064708	0,7987840	0,1991044	0,3845793	0,6957222	0,8964625	0,0318753	0,0723486	0,1501023	0,5281377	0,5705143	0,1235362	0,0549054	0,4066144	0,7770288	0,2287235	0,3334231	0,6563006	0,2118586	0,1891722	0,8192577	1,2541300	0,8371782	0,3377455	0,2440061	0,0163509	0,0971220	1,0919934	1,2393371	0,1577199	1,2496659	0,7113222	0,9191077	0,3192852	1,2876540	0,1572930	0,2112834	1,1096296	0,0738720	0,5212317	0,5011857	0,2023963	1,3628147	0,3993465	1,3595840	0,2191460	0,2426557	0,5684753	1,0904416	0,5120496	0,0768808	0,8764676	0,2443823	1,2648055	0,2861762	0,6769340	0,0296012	0,2177020	0,9374898	0,0640145	0,5108591	0,8897211	0,1344617	0,2521870	0,4023869	0,1659178	0,9138878	0,7440832	0,8007180	0,8680734	0,8278759	0,7670280	1,1390718	0,0454296	0,9189232	0,0363222	0,5276392	0,3162549	0,8394833	0,3966915	0,6484814	0,9371235	1,2528863	0,3116249	0,0421457	0,3804225	0,8124753	0,6097467	0,7674820	0,8816076	0,9940263	0,5558868	0,1943142	0,9471438	0,7014371	0,2796948	0,9728371	1,0420011	1,1270245	0,9230183
1,2214337	1,5320646	0,2276160	0,3786651	0,8823179	1,3266414	0,3242534	0,2421830	0,8017821	0,5458286	0,8887499	0,1769307	0,0859340	0,2531804	0,7287311	0,3012027	0,6597369	0,8786075	0,6269887	0,5649657	0,1161430	0,9938595	0,7215668	0,7571321	0,2083218	0,2751218	0,5526479	0,6266139	1,1768785	0,0987410	1,6608378	0,5872703	0,5735089	0,4845388	0,9061429	0,0244717	0,5145531	1,1488865	0,0620077	0,0375407	0,2162080	0,0172731	0,9273882	0,4964164	1,2254881	0,2528032	0,0483199	0,6650721	1,0879890	0,0459447	0,3296467	1,2551275	0,7360847	0,7484787	0,3971986	0,5137648	0,0436681	0,3430268	0,7723572	0,5881126	0,8458475	0,3430809	0,1033523	0,2243581	0,5122283	0,1165881	1,2878304	0,9121613	0,4937631	0,5769004	0,1285303	0,5281989	0,1954407	0,1016615	0,2011199	0,2370472	0,7384145	0,4404291	1,2736700	0,3963558	1,2198310	0,0085500	1,3073531	0,3090216	0,7876694	0,3626665	1,2457641	0,6927033	0,5027802	0,2481550	1,3264508	1,1295677	0,5657277	0,2961310	1,0215060	0,0260418	1,1785555	1,0726438	0,9060077	0,4593796
0,6696828	0,9948464	0,4740435	0,1644916	0,6345798	0,7475001	0,5020187	0,1212956	0,6584145	0,3815291	0,7625792	0,1698990	0,1063174	0,5552933	0,8145237	0,1741740	0,6712604	0,6403841	0,9662844	0,4604053	0,2344034	0,8005897	0,7830367	0,9774142	0,1312036	0,1627018	0,4543790	1,0086400	1,0778073	0,0373855	1,2825644	0,4334259	0,1609634	0,3558860	1,3379957	0,0400325	1,2678649	1,4892569	0,0329617	0,1683455	0,4576769	0,0666426	1,2687520	0,7556651	1,1158843	0,1032194	0,0833286	0,7016012	1,1633356	0,1739332	0,2250375	0,8709828	1,4571985	0,7784893	0,7035626	0,7241526	0,0070984	0,5815249	1,0938302	1,0665004	0,9476424	1,1966576	0,1868158	0,1522016	0,2353002	0,2074419	1,1583847	0,9204240	0,8490248	0,6999962	0,1093830	1,1417565	0,1515180	0,4481656	0,1635293	0,2509287	0,4979299	0,5745388	0,6400176	0,1803520	1,0155847	0,0111157	0,6684015	0,2475130	0,6527294	0,2131431	1,3337488	0,5367367	0,3368337	0,9165212	1,4338414	0,7420211	0,3130754	0,9958509	0,7168618	0,1805367	1,0634423	0,6611467	1,2024457	0,4984685
1,0475747	1,2494241	0,4473791	0,2321269	0,9073396	1,0638845	0,1156884	0,0460163	0,5115108	0,4531451	1,0012306	0,5049340	0,0191665	0,3730202	0,7197037	0,6964788	0,3500337	0,7267261	0,6186271	0,4912313	0,6104926	1,0555476	0,8459024	0,4704474	0,0610522	0,2990762	0,3283838	0,9283928	0,1537346	0,4429227	1,1498954	0,1798649	0,6092316	0,1346188	0,9084928	0,0348646	0,7217130	1,0462605	0,0879877	0,2510112	0,2467833	0,1457219	0,5679416	0,6851492	1,2091965	0,0909871	0,0641594	0,7375298	1,1045776	0,2806098	0,1227455	0,5073719	1,5327564	0,6518635	0,6979317	0,7096983	0,0092439	0,4195033	0,9041084	0,9789969	0,8913479	0,9106271	0,1664724	0,5477349	0,4853446	0,1738875	1,0163658	0,7964003	0,7764186	0,7423263	0,4164970	1,0374247	0,2084151	0,0334826	0,0374685	0,1259932	0,2428177	0,4614284	0,8968167	0,5127493	0,8698264	0,0560186	0,9629930	0,1692607	0,3253244	0,5571774	1,4996821	1,5270538	0,7134605	0,3261665	0,8231101	1,0062914	0,5291005	0,4581854	1,1037334	0,0223459	0,9619688	1,0830737	1,1874792	0,7153407
0,7544785	1,1852472	0,1110237	0,5359623	1,1799982	0,5915368	0,2748848	0,3528405	0,6060468	0,2642270	0,8882160	0,0460121	0,1512577	0,4997023	1,1666055	0,2313833	0,4597854	0,4380810	0,3780017	0,2544409	0,5747070	0,9309288	0,8427925	1,1362349	0,2036135	0,3251451	0,2266408	0,8178858	0,7536759	0,0667968	1,0599011	0,2944838	0,7077275	0,7445140	1,3023592	0,1474153	0,8906767	0,8253835	0,1510262	0,4699521	0,1824218	0,1068512	0,8277496	0,4146996	0,8596455	0,1585833	0,4719939	0,3334054	0,7338474	0,2422059	0,6385311	1,1428129	0,1918511	1,2775770	0,1388179	0,5849887	0,0017504	0,4195283	1,5683831	1,2615106	0,5396866	0,7879882	0,2620943	0,1260128	0,6908806	0,1436720	0,8944445	1,3685983	0,3089373	1,1400531	0,3707866	0,8739606	0,4237782	0,5082496	0,5907763	0,1587945	0,4848469	0,3853513	1,0023155	0,5262535	1,1767443	0,4450252	0,6444231	0,6080785	0,1839151	0,0767408	1,1953217	0,7387217	0,4552145	1,3257362	0,9700514	0,7431355	0,2462464	0,7081438	0,9760576	0,1727989	0,4223160	0,9501202	1,2901754	0,7515534
0,6412457	1,0235245	0,2768522	0,3736133	0,4647254	1,1040074	0,0196245	0,0342933	0,0920281	0,6648338	0,5758791	0,2382398	0,0040890	0,2781587	0,6590868	0,1108777	0,4816492	0,6957101	0,9127094	0,4202815	0,6698908	1,1505075	0,8711927	0,3856962	0,1442666	0,3336427	0,0567064	0,6031337	0,4816171	0,1518224	0,8190897	0,2476083	0,2852747	0,2868298	0,9056352	0,1561247	0,1803351	1,2555011	0,1861781	0,2512106	0,1530162	0,0235202	1,1987057	0,6735115	1,0356795	0,1200848	0,0704649	0,3062789	0,8547673	0,2702550	0,5309802	0,6222535	0,8871349	0,8940719	0,4572808	0,4425941	0,1670361	0,0823770	0,9111250	0,4410775	0,6097739	0,7864517	0,0375351	0,0124826	0,5681019	0,2027328	0,6954337	0,5848626	0,7404192	0,9045721	0,5621829	0,6350123	1,1868445	0,0132272	0,0197872	0,1150831	0,3954859	0,4217466	0,8492968	0,8394736	0,5644684	0,0389814	0,7016429	0,6066414	0,1095811	0,2051822	1,6261005	1,0237355	0,5300144	0,9268942	0,8464602	1,6565091	0,5017473	0,7450442	1,3029758	0,3312416	1,3216158	0,7791852	0,8990945	1,0811906
0,6402806	1,1565086	0,2668251	0,5357760	0,6567356	0,4857568	0,2718705	0,1139487	0,7388624	0,3571330	0,6221070	0,2723941	0,0394749	0,4111562	0,8936248	0,4123766	0,3904730	0,4265400	0,4754620	0,3159073	0,6766539	1,1918446	0,6951421	0,7169340	0,3675574	0,2273898	0,0507820	0,9746544	0,5923355	0,0096914	0,8747402	0,3695474	0,5333822	0,4919597	1,5622331	0,0417043	0,5605352	1,3687825	0,0794537	0,6741949	0,4005635	0,1830929	0,8788029	0,6493665	1,0235399	0,2914522	0,1594230	0,3675009	0,8910278	0,2836619	0,3552362	1,0263225	0,1691674	0,5846869	0,8423475	0,6113323	0,0050727	0,2687408	1,1022769	0,5474925	0,8126619	0,7428713	0,3505501	0,3953934	0,5573761	0,1761153	0,9194027	0,7401164	0,1597358	0,4646102	0,0942611	0,3788099	0,9585721	0,0555629	0,2534942	0,2563005	0,5662543	0,4337310	1,1361083	0,8113254	0,5950678	0,1431290	0,9656248	0,2070212	0,1215212	0,8027369	1,0903985	0,7009536	0,6383815	0,6501656	0,8431750	0,8465251	0,4967001	0,6714329	1,1662984	0,1221764	1,3269309	1,3743704	0,4548672	0,5638051
0,4319291	1,1793155	0,1784283	0,2173379	0,6913788	1,2056128	0,1789753	0,0716644	0,9069555	0,4096030	1,1595199	0,3467329	0,0367112	0,5704977	1,1362533	0,5235792	0,3173069	0,6402294	0,2438840	0,3699246	0,8446249	0,9820642	0,6503761	0,6428360	0,0583672	0,1348392	0,7679083	0,9654749	0,7897090	0,0387748	1,2097267	0,7545756	0,4919648	0,1890568	0,9037029	0,0752917	0,7951360	0,9013914	0,1078465	0,1727264	0,2898467	0,0434650	0,5469568	0,6776507	1,1519219	0,0159723	0,1053628	0,4257360	1,1456537	0,4315799	0,1630866	0,6731751	0,9075551	0,8768109	0,9385862	0,5758929	0,0006036	0,4343748	1,1500186	1,3950302	1,0361113	0,8349644	0,1245526	0,1642368	0,3244604	0,0107842	0,9490821	0,8691223	0,7826880	0,8718617	0,1741803	0,9833934	0,4157594	0,0899740	0,0614748	0,2859020	0,5504827	0,3617923	0,6719139	0,2539122	0,6047286	0,0233692	0,9827481	0,4246955	0,4094540	0,0535174	1,1275241	1,1034006	0,3533779	0,7509447	0,9245213	1,6424271	0,4826005	0,5466919	1,1948965	0,3920782	0,9452246	1,3502316	1,1094393	0,1804924
